"astro-ph/9804070","Peter Jonker","Peter G. Jonker, Rudy Wijnands, Michiel van der Klis, Dimitrios
  Psaltis, Erik Kuulkers, Frederick K. Lamb","Discovery of kilohertz quasi-periodic oscillations in the Z source GX
  340+0","12 pages including 4 figures. Accepted for publication in ApJ Letters",,"10.1086/311372",,"astro-ph",,"  We have discovered two simultaneous kHz quasi-periodic oscillations (QPOs) in
the Z source GX 340+0 with the Rossi X-ray Timing Explorer. The X-ray
hardness-intensity and color-color diagram each show a full Z-track, with an
extra limb branching off the flaring branch of the Z. Both peaks moved to
higher frequencies when the mass accretion rate increased. The two peaks moved
from 247 +/- 6 and 567 +/- 39 Hz at the left end of the horizontal branch to
625 +/- 18 and 820 +/- 19 Hz at its right end. The higher frequency peak's rms
amplitude (5-60 keV) and FWHM decreased from ~5% and 383 +/- 135 Hz to ~2%, and
145 +/- 62 Hz, respectively. The rms amplitude and FWHM of the lower peak were
consistent with being constant near 2.5 % and 100 Hz. The kHz QPO separation
was consistent with being constant at 325 +/- 10 Hz. Simultaneous with the kHz
QPOs we detected the horizontal branch oscillations (HBO) and its second
harmonic, at frequencies between 20 and 50 Hz, and 38 and 69 Hz, respectively.
The normal branch oscillations were only detected on the upper and middle
normal branch, and became undetectable on the lower normal branch. The HBO
frequencies do not fall within the range predicted for Lense-Thirring (LT)
precession, unless either the ratio of the neutron star moment of inertia to
neutron star mass is at least 4, 10^45 gcm^2/M_sun, the frequencies of the HBO
are in fact the sub-harmonic oscillations, or the observed kHz peak difference
is half the spin frequency and not the spin frequency. During a 1.2 day gap
between two observations, the Z-track in the hardness-intensity diagram moved
to higher count rates by about 3.5%. Comparing data before and after this
shift, we find that the HBO properties are determined by position on the
Z-track and not directly by count rate or X-ray colors.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 12:24:46 GMT""}]","2009-10-30"
"astro-ph/9804071",,"M. Tosi (1), L. Pulone (2,3), G. Marconi (2), A. Bragaglia (1) (1:
  Oss. Astron. Bologna, 2: Oss. Astron. Roma, 3: ESO)","Old open clusters: the interesting case of Berkeley 21","13 pages, latex, uses mn.sty, 7 encapsulated figures, to be published
  in MNRAS, text and figures also available at
  http://www.bo.astro.it/bap/BAPhome.html or via anonymous ftp at
  ftp://boas3.bo.astro.it/bap/files (bap98-10-textfig.ps)",,"10.1046/j.1365-8711.1998.01812.x","BAP-04-1998-010-OAB","astro-ph",,"  We present CCD BVI photometry of the old open cluster Berkeley 21, one of the
most distant clusters in the Galactic anticentre direction, and possibly the
lowest metallicity object in the open clusters sample. Its position and metal
abundance make it very important for the study of the Galactic disc. Using the
synthetic Colour - Magnitude Diagram method, we estimate values for distance
modulus (m-M)0=13.4-13.6, reddening E(B-V)=0.74-0.78 (with possible
differential absorption), and age=2.2-2.5 Gyr.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 12:32:51 GMT""}]","2009-10-30"
"astro-ph/9804072","Goran Ostlin","G\""oran \""Ostlin, Nils Bergvall, Jari R\""onnback","Globular clusters in the blue compact galaxy ESO~338-IG04
  (Tol~1924-416), as tracers of the star formation history. Results from
  HST/WFPC2 observations","30 pages LaTex, 16 postscript figues",,,"Uppsala preprints in astronomy, preprint no. 127","astro-ph",,"  Multicolour images of the starbursting metal poor blue compact galaxy
ESO338-IG04 have been obtained with WFPC2/HST. In the images we find numerous
point-like sources concentrated towards the main body of the galaxy, which we
identify as globular cluster candidates. We show that these objects are
physically associated with the galaxy and that they are spatially extended.
Given their high intrinsic luminosities, these objects cannot be individual
stars. Using photometric evolution models we show that the objects constitute a
rich population of massive star clusters with ages ranging from a few Myr to 10
Gyr, and masses ranging from 10^4 to more than 10^7 solar masses. We show that
these objects are most likely globular clusters of varying age. There are peaks
in the age distribution of the clusters: at <30 Myr, ~100 Myr, ~600 Myr, 2.5-5
Gyr and ~10 Gyr. The youngest objects are found in the crowded starburst
region. The galaxy presently appears to be involved in a merger, which is the
probable cause of the present globular cluster formation. The presence of a
numerous intermediate age (2.5 to 5 Gyr) population of globular clusters,
suggests that a previous merger might have occurred. As the starburst fades,
this galaxy will become very rich in globular clusters. Transforming all
objects to an age comparable to that of Milky Way globular clusters reveals a
luminosity function similar to the Galactic. We suggest that this galaxy is the
result of a merger between a dwarf elliptical and a gas rich dwarf. The
possibility of dating the globular clusters offers an efficient way of studying
the history of violent star formation in this and similar galaxies.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 12:56:05 GMT""}]","2007-05-23"
"astro-ph/9804073","Vicent J. Martinez","Vicent J. Martinez, Maria-Jesus Pons-Borderia, Rana A. Moyeed and
  Matthew J. Graham","Searching for the scale of homogeneity","9 pages, 11 figures, MNRAS, in press; minor revision and added
  references","MNRAS 298 (1998) 1212-1222","10.1046/j.1365-8711.1998.01730.x",,"astro-ph",,"  We introduce a statistical quantity, known as the $K$ function, related to
the integral of the two--point correlation function. It gives us
straightforward information about the scale where clustering dominates and the
scale at which homogeneity is reached. We evaluate the correlation dimension,
$D_2$, as the local slope of the log--log plot of the $K$ function. We apply
this statistic to several stochastic point fields, to three numerical
simulations describing the distribution of clusters and finally to real galaxy
redshift surveys. Four different galaxy catalogues have been analysed using
this technique: the Center for Astrophysics I, the Perseus--Pisces redshift
surveys (these two lying in our local neighbourhood), the Stromlo--APM and the
1.2 Jy {\it IRAS} redshift surveys (these two encompassing a larger volume). In
all cases, this cumulant quantity shows the fingerprint of the transition to
homogeneity. The reliability of the estimates is clearly demonstrated by the
results from controllable point sets, such as the segment Cox processes. In the
cluster distribution models, as well as in the real galaxy catalogues, we never
see long plateaus when plotting $D_2$ as a function of the scale, leaving no
hope for unbounded fractal distributions.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 14:00:12 GMT""},{""version"":""v2"",""created"":""Mon, 11 May 1998 12:31:47 GMT""}]","2009-10-30"
"astro-ph/9804074","Juan E. Naya","J.E. Naya, S.D. Barthelmy, L.M. Bartlett, N. Gehrels, M. Leventhal, A.
  Parsons, B.J. Teegarden and J. Tueller (NASA Goddard Space Flight Center)","Gamma-ray limits on Galactic 60Fe nucleosynthesis and implications on
  the Origin of the 26Al emission","to be published in Astroph. Journal Letters, 12 pages, 3 Postscript
  figures; added reference for introduction, typos added",,"10.1086/311373",,"astro-ph",,"  The Gamma Ray Imaging Spectrometer (GRIS) recently observed the gamma-ray
emission from the Galactic center region. We have detected the 1809 keV
Galactic 26Al emission at a significance level of 6.8-sigma but have found no
evidence for emission at 1173 keV and 1332 keV, expected from the decay chain
of the nucleosynthetic 60Fe. The isotopic abundances and fluxes are derived for
different source distribution models. The resulting abundances are between
2.6+-0.4 and 4.5+-0.7 Solar Masses for 26Al and a 2-sigma upper limit for 60Fe
between 1.7 and 3.1 Solar Masses. The measured 26Al emission flux is
significantly higher than that derived from the CGRO/COMPTEL 1.8 MeV sky map.
This suggests that a fraction of the 26Al emission may come from extended
sources with a low surface brightness that are invisible to COMPTEL. We obtain
a 60Fe to 26Al flux ratio 2-sigma upper limit of 0.14, which is slightly lower
than the 0.16 predicted from current nucleosynthesis models assuming that SNII
are the major contributors to the galactic 26Al. Since the uncertainties in the
predicted fluxes are large (up to a factor of 2), our measurement is still
compatible with the theoretical expectations.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 14:36:33 GMT""},{""version"":""v2"",""created"":""Wed, 6 May 1998 14:34:39 GMT""}]","2009-10-30"
"astro-ph/9804075","Steen Hannestad","Steen Hannestad","Constraining neutrino decays with CMBR data","4 pages, 3 postscript figures, submitted to Phys. Lett. B","Phys.Lett. B431 (1998) 363-367","10.1016/S0370-2693(98)00504-8","TAC-1998-006","astro-ph",,"  The decay of massive neutrinos to final states containing only invisible
particles is poorly constrained experimentally. In this letter we describe the
constraints that can be put on neutrino mass and lifetime using CMBR
measurements. We find that very tight lifetime limits on neutrinos in the mass
range 10 eV - 100 keV can be derived using CMBR data from upcoming satellite
measurements.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 14:48:05 GMT""}]","2009-10-30"
"chao-dyn/9804011","Diego Wisniacki","E. Vergini (1) and D. A. Wisniacki (2) ((1)Dpto. de Fisica, Comision
  Nacional de Energia Atomica. Buenos Aires, Argentina. (2)Dpto. de Fisica,
  FCEyN, Universidad de Buenos Aires, Buenos Aires, Argentina)","Localized Structures Embedded in the Eigenfunctions of Chaotic
  Hamiltonian Systems","RevTeX, 3 pages, 6 figures, submitted to Phys. Rev. Lett",,"10.1103/PhysRevE.58.R5225",,"chao-dyn cond-mat.mes-hall nlin.CD",,"  We study quantum localization phenomena in chaotic systems with a parameter.
The parametric motion of energy levels proceeds without crossing any other and
the defined avoided crossings quantify the interaction between states. We
propose the elimination of avoided crossings as the natural mechanism to
uncover localized structures. We describe an efficient method for the
elimination of avoided crossings in chaotic billiards and apply it to the
stadium billiard. We find many scars of short periodic orbits revealing the
skeleton on which quantum mechanics is built. Moreover, we have observed strong
interaction between similar localized structures.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 22:02:29 GMT""}]","2009-10-31"
"chao-dyn/9804014","Mikhail V. Velikanov","Mikhail V. Velikanov and Raymond Kapral (Chemical Physics Theory
  Group, Dept. of Chemistry, University of Toronto)","Perturbation Theory for the Breakdown of Mean-Field Kinetics in
  Oscillatory Reaction-Diffusion Systems","18 pages, 5 figures. To appear in J. Chem. Phys",,"10.1063/1.476563",,"chao-dyn cond-mat.stat-mech nlin.CD",,"  Spatially-distributed, nonequilibrium chemical systems described by a Markov
chain model are considered. The evolution of such systems arises from a
combination of local birth-death reactive events and random walks executed by
the particles on a lattice. The parameter \gamma, the ratio of characteristic
time scales of reaction and diffusion, is used to gauge the relative
contributions of these two processes to the overall dynamics. For the case of
relatively fast diffusion, i.e. \gamma << 1, an approximate solution to the
Markov chain in the form of a perturbation expansion in powers of \gamma is
derived. Kinetic equations for the average concentrations differ from the
mass-action law and contain memory terms. For a reaction- diffusion system with
Willamowski-Rossler reaction mechanism, we further derive the following two
results: a) in the limit of \gamma --> 0 these memory terms vanish and the
mass-action law is recovered; b) the memory kernel is found to assume a simple
exponential form. A comparison with numerical results from lattice gas
automaton simulations is also carried out.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 19:33:54 GMT""}]","2009-10-31"
"chao-dyn/9804015","Arul","Arul Lakshminarayan (Physical Research Laboratory, Ahmedabad,India)","Relaxation Fluctuations in Quantum Chaos","To Appear in the Proceedings of the Conference on ``Nonlinear
  Dynamics and Computational Physics'' (Nov. 97) held at PRL, Ahmedabad, India",,,,"chao-dyn nlin.CD",,"  Relaxation in the time correlation between operators is studied. Quantized
chaotic systems are shown to have distinct relaxation fluctuations that are
universal and can be usefully modelled by Random Matrix Theory. Various
quantized maps are used to demonsrate these results.
","[{""version"":""v1"",""created"":""Tue, 7 Apr 1998 09:40:33 GMT""}]","2007-05-23"
"cond-mat/9804063","Uwe Mussel","U. M\""ussel and H. Rieger","Comment on ""Aging Effects in a Lennard-Jones Glass""","1 page RevTex, 1 eps-figure included","Phys. Rev. Lett. 81, 930 (1998)","10.1103/PhysRevLett.81.930","HLRZ-13/98","cond-mat.dis-nn cond-mat.stat-mech",,"  In a recent letter [PRL 78 (1997) 4581] Kob and Barrat reported results of
their molecular dynamics simulation of the non-equilibrium dynamics of a binary
Lennard-Jones glass. They propose an aging scenario in this system that is
close to a t/t_w scaling behavior. In this comment we present new results and
show that a different aging scenario, known under the name activated dynamics
scaling [i.e. log((t+t_w)/tau)/log(t_w/tau)], describes the aging regime of
this kind of glassy systems much better.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 16:41:08 GMT""}]","2009-10-31"
"cond-mat/9804064","Nils Schopohl","N. Schopohl","Transformation of the Eilenberger Equations of Superconductivity to a
  Scalar Riccati Equation","17 pages",,,,"cond-mat.supr-con cond-mat.mes-hall",,"  A new parametrisation of the Eilenberger equations of superconductivity in
terms of the solutions to a scalar differential equation of the Riccati type is
introduced. It is shown that the quasiclassical propagator, and in particular
the local density of states, may be reconstructed, without explicit knowledge
of any eigenfunctions and eigenvalues, by solving a simple initial value
problem for the linearised Bogoliubov-de Gennes equations. The Riccati
parametrisation of the quasiclassical propagator leads to a stable and fast
numerical method to solve the Eilenberger equations. For some spatially varying
model pair potentials exact solutions to the Eilenberger Equations are found.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 17:49:18 GMT""}]","2007-05-23"
"cond-mat/9804065","Romualdo Pastor-Satorras","R. Pastor-Satorras (Dept. of EAPS, MIT) J. M. Rubi (Dept. Fisica
  Fonamental, Univ. de Barcelona)","Long-range-interactions induced ordered structures in deposition
  processes","4 pages, RevTex, includes 6 PS figures. Phys. Rev. Lett. (in press)",,"10.1103/PhysRevLett.80.5373",,"cond-mat.soft",,"  We present a new model of sequential adsorption in which the adsorbing
particles experience dipolar interactions. We show that in the presence of
these long-range interactions, highly ordered structures in the adsorbed layer
may be induced at low temperatures. The new phenomenology manifests through
significant variations of the pair correlation function and the jamming limit,
with respect to the case of noninteracting particles. Our study could be
relevant in understanding the adsorption of magnetic colloidal particles in
presence of a magnetic field.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 18:56:50 GMT""},{""version"":""v2"",""created"":""Tue, 5 May 1998 14:45:51 GMT""}]","2009-10-31"
"cond-mat/9804066","Romualdo Pastor-Satorras","Romualdo Pastor-Satorras and Daniel H. Rothman (Dept. of EAPS, MIT)","Stochastic equation for the erosion of inclined topography","4 pages, RevTex, includes 3 PS figures. Phys. Rev. Lett. (in press)",,"10.1103/PhysRevLett.80.4349",,"cond-mat.stat-mech",,"  We present a stochastic equation to model the erosion of topography with
fixed inclination. The inclination causes the erosion to be anisotropic. A
zero-order consequence of the anisotropy is the dependence of the prefactor of
the surface height-height correlations on direction. The lowest higher-order
contribution from the anisotropy is studied by applying the dynamic
renormalization group. In this case, assuming an inhomogenous distribution of
soil material, we find a one-loop estimate of the roughness exponents. The
predicted exponents are in good agreement with new measurements made from
seafloor topography.
","[{""version"":""v1"",""created"":""Mon, 6 Apr 1998 19:03:23 GMT""}]","2009-10-31"
